GEOID,name,total_population_19,white_alone_19,black_alone_19,native_alone_19,asian_alone_19,native_hawaiian_pacific_islander_19,hispanic_or_latino_19,city,gentrified,pct_white_alone_change,pct_black_alone_change,pct_native_alone_change,pct_asian_alone_change,pct_hispanic_or_latino_change,pct_native_hawaiian_pacific_islander_change,INTPTLAT,INTPTLON
21111010006,"Census Tract 100.06, Jefferson County, Kentucky",3669.0,2822.0,488.0,5.0,49.0,0.0,215.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-9.219,5.471,-0.353,0.085,1.918,0.0,+38.2791126,-085.5827261
21111010007,"Census Tract 100.07, Jefferson County, Kentucky",4385.0,3719.0,211.0,0.0,191.0,0.0,199.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-7.434,1.898,-0.184,0.938,3.437,0.0,+38.2795098,-085.6217373
21111010008,"Census Tract 100.08, Jefferson County, Kentucky",3917.0,2954.0,490.0,0.0,147.0,0.0,270.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-8.846,3.164,-0.581,-0.001,5.101,0.0,+38.2847785,-085.5916115
21111010102,"Census Tract 101.02, Jefferson County, Kentucky",4313.0,3992.0,99.0,18.0,102.0,1.0,51.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-1.842,-0.16,0.155,0.482,0.372,0.023,+38.2564224,-085.5749159
21111010103,"Census Tract 101.03, Jefferson County, Kentucky",3992.0,3059.0,419.0,7.0,57.0,0.0,417.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-11.048,3.565,-0.364,-1.554,8.939,-0.032,+38.2611769,-085.5927337
21111010104,"Census Tract 101.04, Jefferson County, Kentucky",2707.0,2223.0,200.0,0.0,56.0,0.0,128.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-5.533,0.44,-0.54,-0.913,3.216,-0.032,+38.2581333,-085.6098772
21111010307,"Census Tract 103.07, Jefferson County, Kentucky",7483.0,6015.0,685.0,0.0,442.0,0.0,244.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-12.888,7.012,-0.306,4.01,1.426,0.0,+38.2538003,-085.4379942
21111010309,"Census Tract 103.09, Jefferson County, Kentucky",4736.0,3652.0,287.0,16.0,441.0,0.0,209.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-12.064,2.739,-0.051,3.8,2.888,0.0,+38.2976840,-085.5715282
21111010311,"Census Tract 103.11, Jefferson County, Kentucky",7854.0,4787.0,1526.0,39.0,657.0,79.0,290.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-8.37,-3.381,0.091,6.149,-1.018,0.988,+38.3148911,-085.5371412
21111010312,"Census Tract 103.12, Jefferson County, Kentucky",3254.0,2755.0,140.0,0.0,279.0,0.0,58.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-6.84,0.493,-0.459,5.523,0.785,0.0,+38.3444949,-085.6037236
21111010313,"Census Tract 103.13, Jefferson County, Kentucky",5147.0,4207.0,267.0,0.0,466.0,0.0,97.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-9.768,1.378,-0.459,6.003,0.888,0.0,+38.3331702,-085.5886698
21111010314,"Census Tract 103.14, Jefferson County, Kentucky",6527.0,5477.0,445.0,0.0,275.0,0.0,180.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-6.496,2.832,-0.241,1.083,0.805,0.0,+38.2983929,-085.5162395
21111010315,"Census Tract 103.15, Jefferson County, Kentucky",3582.0,3001.0,200.0,0.0,192.0,0.0,91.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-6.63,1.597,-0.241,2.23,0.587,0.0,+38.2702244,-085.4736495
21111010316,"Census Tract 103.16, Jefferson County, Kentucky",4827.0,4003.0,350.0,0.0,251.0,0.0,78.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-7.48,3.265,-0.241,2.07,-0.337,0.0,+38.2528240,-085.4937123
21111010317,"Census Tract 103.17, Jefferson County, Kentucky",4895.0,4363.0,207.0,8.0,173.0,0.0,78.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-2.349,0.826,-0.163,0.015,0.393,-0.012,+38.3100461,-085.6092755
21111010318,"Census Tract 103.18, Jefferson County, Kentucky",5585.0,4796.0,123.0,0.0,323.0,0.0,138.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-5.608,-1.201,-0.326,2.264,1.271,-0.012,+38.3011251,-085.6028802
21111010319,"Census Tract 103.19, Jefferson County, Kentucky",4295.0,2733.0,689.0,0.0,242.0,0.0,563.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-7.53,-6.266,-0.53,2.574,11.023,0.0,+38.3095605,-085.5645443
21111010320,"Census Tract 103.20, Jefferson County, Kentucky",4018.0,2153.0,1130.0,11.0,310.0,0.0,146.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-17.578,5.815,-0.256,4.655,1.549,0.0,+38.3081375,-085.5426534
21111010402,"Census Tract 104.02, Jefferson County, Kentucky",6300.0,5339.0,309.0,110.0,113.0,0.0,271.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-8.67,1.395,1.329,0.485,2.992,0.0,+38.2345462,-085.5239056
21111010403,"Census Tract 104.03, Jefferson County, Kentucky",3957.0,3262.0,216.0,19.0,345.0,0.0,29.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-10.595,2.736,0.286,5.769,-0.304,0.0,+38.2790938,-085.5333898
21111010405,"Census Tract 104.05, Jefferson County, Kentucky",4810.0,3308.0,747.0,12.0,131.0,0.0,299.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-14.143,2.917,0.015,0.658,4.287,0.0,+38.2497811,-085.5495563
21111010406,"Census Tract 104.06, Jefferson County, Kentucky",6220.0,4956.0,726.0,5.0,106.0,0.0,241.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-3.32,-0.847,-0.154,-0.372,1.946,0.0,+38.2625881,-085.5208622
21111010500,"Census Tract 105, Jefferson County, Kentucky",3811.0,3407.0,150.0,0.0,43.0,0.0,112.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-5.296,1.801,-0.405,-0.419,1.894,-0.028,+38.2356213,-085.6498262
21111010701,"Census Tract 107.01, Jefferson County, Kentucky",5191.0,4035.0,289.0,0.0,721.0,0.0,63.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-12.759,2.021,-0.161,9.491,0.04,0.0,+38.2370581,-085.5963650
21111010702,"Census Tract 107.02, Jefferson County, Kentucky",5534.0,4171.0,225.0,44.0,809.0,0.0,140.0,"Louisville/Jefferson County metro government (balance), Kentucky",False,-11.854,-2.759,0.394,11.333,0.685,0.0,+38.2257178,-085.6040739
